9276-5,4.00,2.00,38,104,9276-1,9276-2,9276-3,9276-4
3123-8,8.00,4.00,1,132,3123-4,3123-7
8135-3,4.00,8.00,125,1,
8135-4,4.00,2.00,1,144,8135-3
8135-6,1.00,0.50,1,144,8135-5
590-4,4.00,2.00,21,90,590-3
590-5,1.00,0.50,36,109,
590-6,4.00,8.00,45,99,590-4,590-5
590-7,1.00,0.50,1,125,
590-1,4.00,2.00,1,132,
590-2,4.00,2.00,1,144,
2845-1,8.00,4.00,1,144,
590-8,4.00,2.00,45,112,590-2,590-6,590-7
590-9,1.00,0.50,19,120,590-1,590-8
60-1,1.00,0.50,180,41,
60-3,3.20,6.40,1,144,60-2
60-2,3.20,3.20,1,136,60-1
9413-2,4.00,2.00,42,112,9413-1
8580-12,4.00,2.00,1,144,8580-13
8580-13,2.00,1.00,39,69,
8580-11,2.00,1.00,1,144,8580-8,8580-10
7151-3,4.00,2.00,12,52,7151-1,7151-2
7151-2,4.00,2.00,1,144,
7151-1,4.00,8.00,72,64,
8580-15,2.00,1.00,1,144,8580-1,8580-3,8580-7,8580-11,8580-12,8580-14
7420-3,8.00,8.00,92,69,7420-1,7420-2
7420-4,2.00,1.00,372,30,7420-3
6016-10,2.00,1.00,24,100,6016-1,6016-9
8061-2,4.00,2.00,2,125,8061-1
8061-3,4.00,2.00,1,144,8061-2
8061-1,8.00,8.00,62,44,
5351-3,8.00,4.00,1,144,5351-2
5351-2,4.00,2.00,1,144,5351-1
5351-1,8.00,4.00,23,109,
2662-11,16.00,32.00,1,129,2662-9,2662-10
2662-10,2.00,1.00,5,133,
2662-13,2.00,2.00,106,32,2662-1,2662-12
2662-12,2.00,1.00,105,102,2662-8,2662-11
2840-4,2.00,2.00,1,144,2840-3
2840-3,8.00,16.00,3,96,2840-1,2840-2
2840-2,2.00,2.00,4,127,
2840-1,4.00,4.00,4,119,
6859-11,8.00,8.00,22,61,6859-1,6859-10
6859-10,2.00,4.00,113,106,6859-1,6859-3,6859-9
9510-4,8.00,4.00,1,97,9510-3
9510-5,4.00,4.00,28,70,
9510-6,1.00,0.50,23,116,9510-5
9510-2,4.00,2.00,6,52,9510-1
9510-3,2.00,2.00,18,121,
2798-3,6.00,3.00,62,104,
2798-2,5.60,2.80,1,137,2798-1
2798-1,1.50,0.75,1,128,
2798-4,2.20,1.10,188,92,2798-2,2798-3
3584-14,2.00,1.00,1,144,
3584-17,8.00,4.00,2,128,3584-16
3584-16,2.00,1.00,9,89,
3584-11,16.00,8.00,62,63,3584-9,3584-10
3584-10,16.00,8.00,49,19,
3584-13,16.00,32.00,62,71,3584-8,3584-12
3584-12,8.00,4.00,125,62,3584-19
3584-19,8.00,4.00,125,86,3584-14,3584-18
3584-18,8.00,16.00,125,84,3584-2,3584-11,3584-14,3584-15,3584-17
2859-4,8.00,4.00,1,144,2859-3
2859-1,8.00,4.00,15,93,
2859-3,4.00,4.00,41,117,2859-1,2859-2
2859-2,4.00,2.00,11,114,
9945-2,4.00,2.00,1,144,9945-1
9945-3,8.00,8.00,1,144,
9945-1,8.00,4.00,1,144,
9945-7,8.00,4.00,1,144,
9945-4,8.00,8.00,1,144,
9879-2,8.00,4.00,21,100,
9879-1,16.00,16.00,1,116,
1028-6,4.00,4.00,1,120,
1028-8,4.00,2.00,1,69,
1028-9,4.00,8.00,30,121,1028-1,1028-3,1028-5,1028-7,1028-8
4036-2,16.00,8.00,3,120,4036-1
4036-3,4.00,8.00,14,44,
4036-1,8.00,8.00,23,36,
4036-6,2.00,4.00,500,106,4036-2,4036-4,4036-5
4036-7,16.00,32.00,62,59,4036-6
4036-4,16.00,16.00,62,11,4036-3
4036-5,16.00,32.00,1,144,
8135-8,4.00,4.00,1,144,8135-7
8135-9,8.00,4.00,62,31,
8135-1,4.00,8.00,125,1,
8135-7,8.00,8.00,62,4,
7166-20,4.00,4.00,1,144,7166-1,7166-2,7166-3,7166-4,7166-5,7166-6,7166-7,7166-8,7166-9,7166-10,7166-11,7166-12,7166-13,7166-14,7166-15,7166-16,7166-17,7166-19
5471-2,16.00,8.00,1,144,
5471-3,16.00,32.00,5,35,
5471-1,8.00,4.00,23,61,
5471-4,2.00,1.00,138,33,5471-1,5471-2,5471-3
5471-5,8.00,8.00,34,73,5471-4
6630-8,4.00,4.00,7,107,6630-7
6630-9,4.00,2.00,1,144,6630-2,6630-4,6630-6,6630-8
6630-1,2.00,2.00,5,121,
6630-2,2.00,1.00,1,144,
6630-3,1.00,0.50,1,144,
6630-4,1.00,1.00,1,144,6630-3
6630-5,8.00,8.00,1,144,
6630-6,8.00,4.00,1,144,6630-5
6630-7,4.00,2.00,35,57,
9073-1,8.00,4.00,15,87,
6009-2,4.00,2.00,1,128,6009-1
6009-3,4.00,2.00,1,125,6009-2
6009-1,2.00,2.00,1,133,6009-5
6009-6,2.00,2.00,3,130,6009-5
6009-7,16.00,32.00,6,102,6009-4,6009-6
6009-4,8.00,8.00,12,95,
6009-5,8.00,4.00,1,132,
6009-8,4.00,4.00,1,144,
6009-9,4.00,4.00,26,107,6009-7,6009-8
5350-2,4.00,2.00,1,144,5350-1
5350-3,4.00,2.00,125,41,
5350-1,2.00,4.00,250,41,
5350-6,4.00,4.00,1,144,5350-5
5350-7,2.00,4.00,1,144,5350-6
5350-4,4.00,2.00,1,144,5350-3
5350-5,4.00,2.00,1,144,5350-2,5350-4
9702-3,1.00,0.50,1,144,9702-2
9702-2,4.00,4.00,1,129,9702-1
9702-1,2.00,2.00,207,88,
9702-5,4.00,2.00,1,144,9702-3,9702-4
9702-4,1.00,0.50,1,144,
3985-1,4.00,2.00,5,45,
3985-2,1.00,0.50,1,144,3985-1
3985-3,1.00,0.50,22,123,3985-2
3985-4,8.00,8.00,1,144,3985-3
3985-5,4.00,8.00,6,76,3985-3,3985-4
2709-3,4.00,2.00,37,74,2709-2
3263-3,2.00,1.00,250,80,
3263-2,2.00,4.00,19,114,
3263-1,4.00,2.00,22,106,
3263-4,2.00,1.00,186,24,3263-1,3263-2,3263-3
7107-10,1.00,1.00,32,64,
7107-11,4.00,4.00,3,112,7107-10
738-4,8.00,16.00,1,120,738-3
738-1,4.00,2.00,1,142,
738-2,4.00,2.00,21,68,
738-3,1.00,1.00,163,52,738-1,738-2
8241-14,4.00,4.00,1,144,8241-13
4769-5,2.00,2.00,1,144,4769-2,4769-4
4769-4,1.00,0.50,1,144,4769-3
4769-7,1.00,0.50,1,144,4769-6
4769-6,2.00,4.00,1,144,4769-5
4769-1,4.00,8.00,125,51,
4769-3,4.00,8.00,125,44,
4769-2,2.00,1.00,1,144,4769-1
8245-12,4.00,2.00,1,144,8245-11
8245-13,4.00,8.00,125,20,
8245-14,4.00,8.00,1,144,8245-13
7960-9,4.00,8.00,32,93,7960-3,7960-8
5821-5,4.00,2.00,51,83,
1109-2,2.00,2.00,1,144,1109-1
1109-1,8.00,8.00,3,69,
1962-3,1.00,1.00,12,96,
1962-2,2.00,1.00,8,92,
1962-1,4.00,4.00,86,75,
9611-10,16.00,16.00,62,92,9611-7,9611-9
9611-11,8.00,4.00,125,58,9611-1,9611-2,9611-3,9611-10
6144-3,8.00,8.00,18,113,6144-1,6144-2
3060-1,1.50,0.75,1,144,
7960-4,1.00,2.00,1,144,
2612-1,4.00,4.00,6,126,
2612-2,8.00,4.00,71,80,
2612-3,16.00,8.00,37,22,2612-1,2612-2
9818-13,8.00,4.00,125,42,9818-12
6869-8,1.00,0.50,500,56,6869-2,6869-7
6869-9,4.00,2.00,66,115,6869-4,6869-8
6869-4,2.00,4.00,70,94,6869-3
6869-5,4.00,2.00,107,119,
6869-6,1.00,1.00,212,100,6869-5
6869-1,2.00,1.00,105,64,6869-5
6869-2,2.00,4.00,1,124,6869-1
6869-3,2.00,2.00,83,110,6869-8
1831-2,4.00,2.00,1,133,
1831-3,1.00,2.00,4,111,
1831-1,4.00,4.00,70,84,
2350-2,2.00,2.00,51,69,2350-1
8619-11,2.00,4.00,99,119,8619-4,8619-7,8619-10
8619-10,4.00,2.00,50,89,8619-8,8619-9
8619-12,2.00,1.00,100,116,8619-1,8619-11
8545-1,2.00,1.00,1,144,
8545-3,1.00,0.50,500,104,8545-2
7211-16,2.00,1.00,1,144,7211-27
7211-17,4.00,4.00,1,144,7211-27
2233-2,1.00,0.50,1,144,2233-1
2233-1,4.00,2.00,5,73,
452-2,8.00,4.00,29,5,452-1
452-1,2.00,1.00,37,124,
2557-12,4.00,4.00,250,41,
409-9,8.00,4.00,38,51,409-8
409-8,8.00,16.00,38,112,409-2,409-7
409-3,4.00,2.00,62,102,
409-2,8.00,8.00,3,127,409-1
409-1,4.00,2.00,17,66,
409-7,8.00,4.00,35,104,409-5,409-6
409-6,8.00,16.00,3,24,
409-5,8.00,8.00,31,85,409-3,409-4
409-4,16.00,8.00,1,137,
3262-4,8.00,4.00,46,32,3262-1,3262-2,3262-3
3262-2,4.00,2.00,13,113,
3262-3,2.00,4.00,250,80,
3262-1,4.00,2.00,29,109,
6405-8,4.00,2.00,155,53,6405-13
6405-9,16.00,16.00,51,79,
6405-2,16.00,8.00,14,84,6405-9
6405-3,8.00,4.00,81,120,6405-13
6405-1,16.00,16.00,1,93,6405-11
6405-6,8.00,4.00,83,62,6405-13
6405-7,8.00,4.00,86,69,6405-9
6405-4,2.00,1.00,341,88,6405-9
6405-5,16.00,8.00,41,64,6405-4
1911-1,4.00,2.00,6,100,
1911-2,2.00,2.00,1,144,1911-1
4114-2,2.00,4.00,1,144,4114-1
4114-1,8.00,4.00,19,28,
1354-2,8.00,4.00,1,144,1354-1
1354-1,4.00,2.00,6,20,
8994-1,8.00,4.00,11,71,
8274-3,4.00,8.00,1,144,8274-2
6319-4,8.00,4.00,120,41,6319-1,6319-3
6319-2,4.00,4.00,1,135,
6319-3,8.00,4.00,78,60,6319-2
6319-1,4.00,4.00,84,76,
9130-2,8.00,4.00,1,128,
9398-1,2.00,2.00,161,76,
5455-1,4.00,2.00,32,24,
5455-2,8.00,4.00,1,144,5455-1
606-10,2.00,4.00,2,120,
606-11,1.00,1.00,30,113,606-7,606-8,606-9,606-10
606-12,8.00,16.00,7,119,606-2,606-3,606-4,606-5,606-6,606-7,606-11
606-13,4.00,2.00,17,118,606-1,606-12
6738-5,4.00,2.00,13,121,6738-4
6738-4,4.00,4.00,13,115,6738-3
3272-1,4.00,2.00,13,108,
3272-3,1.00,0.50,355,81,
3272-2,2.00,1.00,11,116,
3272-4,4.00,2.00,93,28,3272-1,3272-2,3272-3
6738-3,2.00,4.00,26,63,6738-7
6738-2,2.00,2.00,1,144,6738-1
2582-1,2.00,1.00,74,84,
2582-2,2.00,1.00,1,144,
2582-3,1.60,3.20,1,117,2582-1,2582-2
415-1,1.00,0.50,13,120,
415-2,2.00,2.00,142,60,
415-3,4.00,2.00,7,96,415-1,415-2
2005-2,4.00,2.00,3,99,
5819-13,4.00,2.00,1,144,5819-1
5819-19,4.00,4.00,1,144,5819-1
4710-1,8.00,4.00,44,54,
4710-3,4.00,2.00,1,144,4710-2
4710-2,4.00,2.00,1,144,4710-1
7491-3,2.00,1.00,384,84,7491-1,7491-2
9531-8,2.00,1.00,93,66,9531-7
6809-2,2.00,2.00,62,72,
6809-3,4.00,2.00,1,144,6809-2
6809-4,4.00,4.00,36,37,6809-1,6809-3
2376-3,2.00,1.00,1,144,2376-1,2376-2
2376-2,2.00,4.00,180,107,
2376-1,4.00,2.00,28,71,
9493-6,2.00,4.00,1,144,
9493-7,1.00,0.50,17,119,
9493-4,4.00,8.00,1,144,
9493-5,2.00,1.00,1,144,
9493-2,4.00,8.00,1,144,
9493-3,4.00,2.00,1,144,
9493-1,1.00,0.50,1,144,
9493-8,2.00,1.00,15,118,9493-7
9493-9,4.00,4.00,7,109,9493-4,9493-5,9493-6,9493-8
7435-2,8.00,16.00,9,116,7435-1
7435-3,4.00,4.00,1,144,
7435-4,8.00,4.00,8,77,7435-2,7435-3
7435-5,2.00,1.00,4,120,7435-4
427-10,4.00,4.00,4,40,427-9
8853-1,6.00,6.00,1,119,
8853-3,1.30,0.65,124,99,8853-1,8853-2
8853-2,8.00,4.00,5,90,
4014-2,4.00,8.00,32,108,4014-1
4014-1,8.00,4.00,4,118,
9406-1,4.00,4.00,75,87,
9406-2,1.00,1.00,271,98,9406-1
6547-5,8.00,16.00,4,111,6547-4
6547-4,16.00,8.00,2,96,
6547-7,8.00,4.00,8,101,6547-6
6547-6,4.00,2.00,16,96,6547-3,6547-5
6547-1,8.00,8.00,1,113,6547-4
6547-3,8.00,4.00,3,120,6547-1,6547-2
6547-2,4.00,2.00,3,99,6547-4
4195-6,8.00,4.00,4,132,4195-3,4195-5
4195-7,8.00,8.00,1,144,4195-6
4195-4,8.00,4.00,3,118,
4195-5,2.00,1.00,13,66,4195-4
4195-2,16.00,16.00,1,116,4195-1
4195-3,8.00,8.00,1,96,4195-2
4195-1,2.00,1.00,13,89,
5042-1,4.00,2.00,90,80,
5143-4,1.00,2.00,1,144,5143-3
5143-1,1.00,1.00,500,28,
5143-2,1.00,0.50,1,144,5143-1
5143-3,4.00,4.00,34,80,5143-2
5821-4,8.00,8.00,125,96,5821-3
5821-6,8.00,8.00,25,102,5821-5
5821-1,8.00,4.00,125,27,
5821-3,8.00,4.00,125,95,5821-1,5821-2
5821-2,4.00,2.00,102,75,
2411-11,8.00,4.00,1,144,2411-10,2411-14
2411-10,4.00,2.00,1,144,2411-2,2411-4,2411-6,2411-9
2411-13,2.00,4.00,1,144,
2411-12,4.00,2.00,1,144,
2411-15,9.60,4.80,23,102,2411-21
2411-14,8.00,8.00,1,144,2411-12,2411-13
2411-17,4.40,4.40,38,101,2411-21
2411-16,2.00,1.00,1,112,2411-15
2411-18,8.00,8.00,1,107,2411-17
3257-1,8.00,8.00,36,64,
7603-1,2.00,4.00,65,107,
7603-2,2.00,1.00,99,108,7603-1
6016-8,2.00,1.00,53,99,6016-5,6016-7
6016-9,4.00,8.00,17,99,6016-2,6016-3,6016-4,6016-8
6016-2,1.00,1.00,1,144,
6016-3,4.00,2.00,3,129,
6016-1,2.00,1.00,1,144,
6016-6,4.00,2.00,1,128,
6016-7,1.00,1.00,30,123,6016-6
6016-4,4.00,2.00,1,107,
6016-5,2.00,2.00,14,125,
2141-2,8.00,8.00,1,144,2141-1
2141-1,4.00,2.00,4,82,
2635-4,16.00,8.00,21,66,2635-3
2635-1,2.00,1.00,1,144,
2635-3,4.00,4.00,86,101,2635-1,2635-2
2635-2,8.00,8.00,43,70,
2733-8,6.00,3.00,46,50,2733-3,2733-7
2733-2,6.00,6.00,20,82,
2733-3,2.00,1.00,2,128,2733-1,2733-2
2733-1,4.00,8.00,1,144,
2733-6,12.00,12.00,35,103,
2733-7,2.60,1.30,70,107,2733-5,2733-6
2733-4,1.00,0.50,18,108,
2733-5,1.00,0.50,5,127,2733-4
2289-1,2.00,1.00,12,83,
2289-2,8.00,16.00,1,144,2289-1
2438-2,3.20,1.60,32,68,2438-1
6266-5,4.00,2.00,1,144,6266-4
6266-4,8.00,8.00,1,120,6266-2,6266-3
6266-1,1.00,0.50,265,102,
6266-3,1.00,2.00,1,144,
6266-2,4.00,2.00,1,140,6266-1
6978-2,2.00,1.00,68,51,
6978-1,2.00,1.00,1,140,
5305-2,4.00,2.00,1,144,5305-1
3552-1,4.00,2.00,1,144,
3552-2,1.00,0.50,500,84,3552-1
9391-7,1.00,0.50,1,144,9391-6
8674-8,4.00,4.00,23,51,8674-7
8674-2,4.00,2.00,1,144,
8674-3,8.00,4.00,1,144,8674-2
8674-1,16.00,8.00,1,45,8674-4
8674-6,16.00,8.00,5,117,8674-1,8674-5
8674-7,8.00,4.00,11,104,8674-6
8674-4,4.00,2.00,17,60,8674-3
8674-5,16.00,8.00,4,76,8674-4
9391-4,4.00,2.00,1,137,
3563-2,2.00,1.00,10,73,
3563-3,2.00,1.00,4,132,3563-2
3563-4,8.00,8.00,1,144,3563-8
3563-5,2.00,1.00,109,84,
3563-6,4.00,2.00,43,84,3563-5
3563-8,1.60,3.20,4,109,3563-3,3563-6,3563-7
3563-9,1.00,2.00,1,120,3563-8
6186-1,1.00,0.50,397,83,
6186-2,4.00,2.00,2,92,
6186-3,4.00,2.00,36,108,6186-1,6186-2
6186-4,8.00,8.00,6,104,6186-3
6186-5,4.00,2.00,1,72,6186-4
9256-5,8.00,16.00,23,115,9256-1,9256-4
9256-4,4.00,2.00,26,106,9256-2,9256-3
9256-1,4.00,2.00,63,100,
9256-3,1.00,2.00,31,113,
9256-2,8.00,16.00,8,95,
7866-1,4.00,2.00,12,128,
1076-9,1.00,0.50,139,108,1076-1,1076-3,1076-5,1076-7,1076-8
1076-8,4.00,2.00,1,68,
1076-5,1.00,0.50,1,144,1076-4
1076-4,1.00,2.00,7,75,
1076-7,4.00,4.00,1,144,1076-6
1076-6,8.00,4.00,1,103,
1076-1,1.00,0.50,84,88,
1076-3,4.00,8.00,1,144,1076-2
1076-2,4.00,4.00,1,144,1076-4
6854-1,1.00,0.50,13,121,
6854-2,4.00,4.00,1,123,6854-1
6854-3,4.00,2.00,1,144,
6854-6,4.00,2.00,2,122,6854-4,6854-5
6854-7,4.00,4.00,4,77,6854-6
8197-16,8.00,16.00,1,144,8197-15
8197-14,4.00,2.00,1,144,8197-13
8197-15,1.00,1.00,500,3,
8197-12,2.00,4.00,1,144,8197-11
8197-13,4.00,4.00,125,18,
8197-10,2.00,2.00,1,144,8197-9
8197-11,1.00,0.50,500,19,
3444-1,2.00,1.00,500,68,
3444-2,16.00,8.00,22,115,3444-1
3444-3,4.00,2.00,88,67,3444-2
3444-4,8.00,4.00,44,7,3444-3
8512-16,4.00,2.00,250,8,8512-9,8512-15
9755-3,1.00,1.00,9,119,9755-1,9755-2
9755-7,4.00,4.00,9,116,9755-6
9755-6,4.00,2.00,3,81,
9755-5,4.00,2.00,1,96,9755-3,9755-4
9755-4,4.00,2.00,1,134,
9664-2,4.00,4.00,34,67,
9664-3,8.00,8.00,37,24,
8843-21,2.00,1.00,2,124,8843-13,8843-14
8843-20,2.00,2.00,9,41,8843-1,8843-2,8843-4,8843-5,8843-6,8843-19
8843-23,1.00,1.00,1,135,8843-22
8843-22,4.00,2.00,1,132,8843-1,8843-2,8843-4,8843-5,8843-6,8843-19
8889-1,9.60,4.80,17,96,
54-1,12.00,6.00,62,57,
54-2,4.00,2.00,125,70,
9071-3,4.00,2.00,40,84,9071-1,9071-2
7456-5,4.00,2.00,6,109,7456-1,7456-4
7456-4,2.00,2.00,6,98,7456-2,7456-3
7456-6,4.00,4.00,1,144,
7456-1,4.00,2.00,3,85,7456-2,7456-3
7456-2,4.00,2.00,1,144,
606-2,2.00,4.00,1,112,
606-3,1.00,0.50,2,103,
5182-6,4.00,4.00,1,144,5182-5
606-7,2.00,1.00,2,94,
606-4,2.00,4.00,1,92,
606-5,4.00,4.00,1,138,
606-8,2.00,1.00,1,108,
606-9,4.00,2.00,1,142,
7153-1,4.00,4.00,36,87,
6300-4,2.00,1.00,146,93,6300-2,6300-3
6300-5,8.00,4.00,4,79,
6300-6,2.00,4.00,162,78,6300-4,6300-5
6300-7,16.00,8.00,20,100,6300-1,6300-6
6300-1,4.00,8.00,1,92,
6300-2,8.00,16.00,3,82,
6300-3,4.00,2.00,66,100,
8220-4,1.00,0.50,245,102,8220-1,8220-3
8220-2,4.00,4.00,1,144,
3449-1,4.00,2.00,250,71,
3449-3,4.00,2.00,91,77,3449-2
3449-2,8.00,8.00,45,115,3449-1
3449-4,8.00,16.00,45,18,3449-3
3845-1,2.00,4.00,2,123,3845-2,3845-4
3845-3,16.00,8.00,1,96,3845-2
3845-2,16.00,16.00,1,131,
3845-5,8.00,4.00,1,95,3845-4
3845-4,2.00,2.00,1,142,
3845-6,8.00,8.00,1,76,3845-1,3845-3,3845-5
7631-1,2.00,2.00,6,134,
1731-1,2.00,1.00,3,92,
1731-2,2.00,2.00,1,144,1731-1
3041-1,6.00,12.00,29,78,
3041-2,6.00,3.00,1,116,3041-1
7217-2,1.00,0.50,1,144,
7217-3,1.00,2.00,137,106,7217-1,7217-2
7217-1,8.00,4.00,55,84,
5455-4,1.00,0.50,1,144,5455-3
1194-1,2.00,2.00,1,95,
1194-2,2.00,1.00,1,144,1194-1
5455-3,8.00,4.00,1,144,5455-2
6628-8,4.00,2.00,1,124,6628-7
634-1,16.00,8.00,9,72,
634-3,2.00,1.00,92,73,634-1,634-2
634-2,2.00,1.00,17,115,
1054-1,8.00,8.00,1,100,
6298-8,2.00,1.00,267,41,6298-7
6298-2,8.00,8.00,1,144,6298-1
6298-3,8.00,4.00,9,20,
6298-1,8.00,4.00,1,144,
6298-6,8.00,4.00,57,100,6298-5
6298-7,8.00,4.00,67,97,6298-4,6298-6
6298-4,8.00,4.00,9,144,6298-2,6298-3
6298-5,4.00,4.00,114,72,
5821-7,8.00,4.00,125,19,
5821-9,16.00,8.00,62,56,5821-6,5821-8
5821-8,16.00,16.00,62,60,5821-7
2936-10,8.00,4.00,1,50,2936-9
9236-12,8.00,8.00,1,144,
6059-2,2.00,1.00,1,144,
8621-12,4.00,2.00,5,71,8621-3,8621-4,8621-11
9236-15,16.00,8.00,7,63,9236-14
2919-1,1.60,1.60,1,144,
2919-2,0.80,0.40,1,144,2919-1
479-14,4.00,2.00,1,135,479-13
479-15,4.00,4.00,15,103,479-1
479-16,2.00,1.00,1,144,479-15
479-10,4.00,2.00,1,144,479-9
479-11,4.00,2.00,15,101,479-1
479-12,4.00,8.00,1,144,479-11
479-13,4.00,2.00,16,102,479-1
1229-2,1.00,0.50,1,144,1229-1
1229-1,4.00,8.00,6,96,
9714-2,8.00,8.00,22,11,
9714-1,2.00,2.00,1,144,
5383-2,4.00,4.00,1,144,5383-1
7107-2,2.00,1.00,1,144,7107-1
7107-3,8.00,4.00,1,144,
7107-1,1.00,0.50,2,139,
7107-6,4.00,2.00,2,128,7107-5
7107-7,4.00,2.00,1,144,
7107-5,2.00,1.00,1,126,
577-5,1.00,1.00,136,106,577-3,577-4
577-4,4.00,2.00,40,104,
577-7,8.00,16.00,5,108,577-5,577-6
577-6,4.00,8.00,11,126,
577-1,4.00,2.00,6,129,
577-3,2.00,1.00,10,93,577-1,577-2
577-2,8.00,8.00,2,128,
577-8,4.00,2.00,1,133,577-7
7919-1,4.00,2.00,10,129,
8207-8,8.00,4.00,1,144,8207-7
8207-9,4.00,4.00,125,31,
8207-5,2.00,1.00,250,69,
8207-7,4.00,4.00,125,4,
2827-6,4.00,8.00,59,122,2827-4,2827-5
2827-4,4.00,2.00,11,109,2827-2,2827-3
2827-5,1.00,0.50,246,85,
2827-2,8.00,8.00,1,124,2827-1
2827-3,1.60,1.60,124,81,
2827-1,1.60,1.60,17,122,
6593-4,1.00,2.00,16,24,6593-2,6593-3
6108-2,4.00,2.00,110,63,6108-1
6108-3,1.00,1.00,1,144,6108-2
6108-1,1.00,0.50,1,144,
6451-11,4.00,2.00,131,103,6451-3,6451-10
6451-10,8.00,4.00,26,87,
5670-5,8.00,16.00,67,12,
5670-4,16.00,8.00,62,100,5670-3
5670-7,8.00,8.00,125,45,5670-6
5670-6,8.00,4.00,125,100,5670-2,5670-4,5670-5
5670-1,16.00,32.00,1,144,
5670-3,8.00,4.00,125,16,
5670-2,4.00,2.00,117,53,5670-1
2763-1,2.00,1.00,1,144,
2763-3,4.00,8.00,14,122,2763-2
2763-2,12.00,6.00,62,75,2763-1
3242-1,3.00,1.50,250,116,
3242-2,12.00,6.00,1,144,3242-1
3242-3,3.00,1.50,1,141,
3242-4,1.50,0.75,7,131,
3242-5,3.00,1.50,4,125,3242-3,3242-4
3242-6,12.00,6.00,1,135,3242-2,3242-5
1866-2,2.00,1.00,1,144,1866-1
1866-1,4.00,4.00,3,72,
8182-3,1.00,0.50,1,144,8182-2
8182-4,4.00,4.00,1,144,8182-3
5383-1,4.00,2.00,125,34,
8580-3,8.00,8.00,1,144,8580-2
8580-4,1.00,2.00,1,144,8580-5
8580-5,2.00,1.00,26,87,
8580-6,2.00,1.00,31,108,8580-5
793-5,4.00,8.00,250,72,793-1,793-4
793-4,4.00,4.00,250,69,793-2,793-3
793-7,8.00,4.00,125,9,793-6
793-6,8.00,4.00,125,77,793-1,793-5
793-1,2.00,4.00,156,109,
793-3,8.00,4.00,34,58,
793-2,8.00,16.00,125,114,
1070-8,4.00,2.00,6,118,1070-6,1070-7
1070-7,4.00,2.00,1,69,
1070-6,4.00,2.00,8,107,1070-5
1070-5,2.00,1.00,42,106,1070-1,1070-2,1070-3,1070-4
1070-4,4.00,4.00,9,109,1070-1,1070-2,1070-3
1070-3,2.00,1.00,173,31,
1070-2,4.00,4.00,3,103,
1070-1,4.00,4.00,1,99,
6593-6,4.00,8.00,6,33,6593-5
6593-5,4.00,2.00,20,116,6593-1,6593-4
5672-3,8.00,8.00,2,84,
5672-2,8.00,16.00,125,64,
5672-1,4.00,4.00,1,144,5672-12
5672-7,4.00,4.00,3,99,
5672-6,4.00,2.00,250,43,5672-4,5672-5
5672-5,2.00,1.00,157,91,
5672-4,8.00,4.00,125,80,5672-2,5672-3
2557-21,4.00,4.00,250,105,2557-1,2557-2,2557-20
2557-20,4.00,4.00,250,95,2557-5,2557-16,2557-19
5786-3,8.00,4.00,2,133,5786-2
5786-2,4.00,2.00,4,74,
5786-1,4.00,2.00,13,101,
5786-7,8.00,8.00,9,106,5786-6
5786-6,2.00,1.00,38,108,5786-1,5786-3,5786-5
5786-5,16.00,8.00,1,144,5786-4
5786-4,8.00,8.00,1,144,
9582-1,2.00,1.00,6,125,
7188-1,4.00,2.00,125,69,
9582-3,2.00,4.00,17,118,9582-1,9582-2
7188-3,4.00,4.00,1,144,7188-2
7188-2,8.00,4.00,1,127,7188-1
3766-7,1.00,0.50,237,104,
3766-6,8.00,8.00,1,144,
3766-5,1.00,0.50,1,144,3766-1,3766-4,3766-9
3766-4,4.00,2.00,1,72,3766-2,3766-3
3766-3,8.00,4.00,1,144,
3766-2,8.00,8.00,1,144,
3766-1,1.00,1.00,5,131,
3766-9,8.00,8.00,1,144,
3766-8,2.00,1.00,1,144,3766-5,3766-6,3766-7
7781-1,2.00,4.00,22,129,
5926-1,1.00,0.50,368,106,
116-2,8.00,4.00,1,144,
116-3,3.20,6.40,3,122,116-2
2664-11,4.00,2.00,64,96,2664-9,2664-10
116-1,3.20,1.60,44,113,
116-6,2.00,4.00,8,113,116-4,116-5
116-7,2.00,2.00,15,104,116-1,116-3,116-6
116-4,4.00,8.00,1,144,
116-5,3.20,1.60,33,100,
116-8,0.80,0.40,6,141,116-7
1069-2,4.00,2.00,1,144,1069-1
8774-2,2.00,1.00,62,112,8774-1
722-2,1.00,1.00,1,144,
952-2,4.00,4.00,1,132,
952-3,4.00,4.00,1,144,
952-1,2.00,1.00,95,90,
459-16,8.00,16.00,11,115,459-15
459-17,8.00,8.00,33,105,
459-14,4.00,2.00,124,68,
459-15,8.00,16.00,10,102,459-14
459-12,2.00,1.00,250,101,
459-13,4.00,8.00,125,100,459-12
459-10,2.00,4.00,43,106,459-7,459-9
459-11,4.00,2.00,3,119,459-10
459-18,2.00,2.00,37,97,459-17
459-19,2.00,2.00,13,114,
8613-17,4.00,4.00,1,144,8613-16
8613-16,2.00,1.00,1,96,8613-4
8613-15,4.00,2.00,1,144,8613-14
8613-13,4.00,4.00,1,144,8613-12
8613-12,8.00,4.00,1,48,8613-4
8613-11,4.00,8.00,1,144,8613-10
8613-10,4.00,2.00,1,96,8613-4
8613-19,2.00,2.00,1,144,8613-18
8613-18,4.00,2.00,1,144,8613-4
2500-2,8.80,4.40,26,102,2500-1
2500-3,2.00,4.00,199,96,
2500-1,5.60,2.80,40,98,
2500-6,2.00,2.00,78,104,2500-2,2500-5
